MedInc,HouseAge,AveRooms,AveBedrms,Population,AveOccup,Latitude,Longitude,MedianHouseValue
1.6063130350865755,18.0,1.9644520894162254,0.6865754153967107,6.626717749249025,3.2925764192139737,36.6,-119.46,0.779783487219492
0.9886113934537812,41.0,1.8825235271629985,0.7367678030358357,7.066466970136958,3.729299363057325,36.59,-119.45,0.5074198306311578
1.2594264325109028,37.0,1.6294693988684799,0.6574998418297077,6.779921907472252,3.4202334630350193,36.58,-119.44,0.4916428043492167
1.5647124760543694,18.0,1.8495790401168812,0.7191226669632059,6.625392368007956,2.830827067669173,36.58,-119.45,0.6275414234619514
1.5738107347909494,28.0,1.988823307759213,0.7248185243975968,6.35088571671474,2.8316831683168315,36.59,-119.45,0.6108519378331151
1.1966460289394751,18.0,1.8650752972247564,0.7068148192886091,7.40184157874383,3.756880733944954,36.6,-119.55,0.4517123592734841
0.9137675513297168,20.0,1.717494177794531,0.680801344737646,7.29641326877392,4.521472392638037,36.61,-119.54,0.4363175715909291
0.9501122803496658,14.0,1.626702975764277,0.7318444705136291,8.170751423757533,4.809523809523809,36.61,-119.55,0.4504384737508955
1.1695676776017585,34.0,1.861590563731395,0.6969136633554222,6.926577033222725,3.841509433962264,36.62,-119.5,0.4910309964378111
1.09570807552072,21.0,1.8782590193502249,0.7318616927406357,6.7661917146603505,2.281578947368421,36.58,-119.49,0.6693666518945418
1.0632614113651844,33.0,1.7816276702976481,0.7461527178999408,6.97166860472579,4.294354838709677,36.61,-119.52,0.4388998841944018
0.9409833444645266,33.0,1.5311426482848354,0.7175386336841044,6.594413459749778,4.506172839506172,36.61,-119.53,0.4434029474485566
0.9591203098495107,27.0,1.7728015554834409,0.714053865379259,6.963189985870238,3.7183098591549295,36.66,-119.6,0.43954442176102704
1.399235265252691,27.0,1.6321773994035897,0.6178846960593984,6.683360945766275,3.99,36.64,-119.59,0.7598708126028535
1.2686925590397105,43.0,1.9562089012558879,0.7698398013481997,6.963189985870238,3.8260869565217392,36.65,-119.53,0.6585557357903262
1.0877535453332339,33.0,1.82065393522777,0.6717471869480104,7.005789019253503,3.58957654723127,36.6,-119.63,0.4848922417394862
1.3044875984157998,13.0,1.6771647760585264,0.6858211404678725,7.410347097821024,4.019464720194647,36.58,-119.62,0.4848922417394862
1.5257736548580343,19.0,1.9695234039447618,0.7315463134944813,6.815639990074331,3.2419928825622777,36.57,-119.59,0.8402732454502391
1.3425253199871843,28.0,1.742969305058623,0.6800750989925926,6.824373670043086,2.9837662337662336,36.58,-119.6,0.5486992761940722
1.3076298699362081,29.0,1.7649582390013112,0.7096159882732136,6.670766320845874,2.907749077490775,36.58,-119.61,0.5481214085096876
1.6133701709617054,17.0,1.9197624616356412,0.6893230841215419,7.193685818395112,3.3842239185750635,36.59,-119.62,0.6312717768418579
1.1856153322896836,10.0,1.780703202979645,0.7306302738146858,7.275172319452771,2.5052083333333335,36.59,-119.61,0.6559643894322293
1.2685238253853828,42.0,1.8406224427462397,0.6965816430085802,7.206377291472252,3.0894495412844036,36.57,-119.6,0.5288619862520892
1.041442110053074,33.0,1.7822888861738218,0.7109820481959795,7.095064377287131,3.0976863753213366,36.57,-119.6,0.5205779152086689
0.9490676513880921,42.0,1.7302070534447718,0.7317306465991018,7.215239978730097,2.813664596273292,36.57,-119.61,0.501381164937991
0.8174422998315518,22.0,1.7912951088760842,0.7937610727588568,7.028201432058005,3.139275766016713,36.58,-119.63,0.44018854416655007
0.8926126045195779,36.0,1.6029653979284828,0.6435502394205732,6.6039438246004725,3.9623655913978495,36.56,-119.6,0.4343764516025845
1.12030854674987,34.0,1.937034351141345,0.7912650365184686,5.8971538676367405,3.7422680412371134,36.56,-119.64,0.6549259677397475
0.965080896043587,34.0,1.604017844964761,0.7096423999290562,7.54274354536855,3.920997920997921,36.56,-119.61,0.4252677354043441
1.0604949665549817,30.0,1.6625905194118342,0.653926467406664,7.291656209174461,3.640198511166253,36.56,-119.62,0.41607528722017995
1.4566829248418185,34.0,2.027811886710574,0.7399575984039358,6.948897222313312,3.3258785942492013,36.55,-119.53,0.7490548124982412
1.649523635973386,16.0,2.112166325967472,0.7493343941442566,7.009408932708637,2.9731182795698925,36.52,-119.54,0.7925399244379802
1.1672673253175203,46.0,1.7382435158879472,0.676886659688165,6.879355804460439,2.4094292803970223,36.51,-119.55,0.5687171021817683
0.9796410473749168,37.0,1.7901241458873243,0.7149662279545851,6.498282149476434,3.25,36.51,-119.56,0.5128236264286637
1.2537053814276253,9.0,1.7939216322325502,0.7181564994079125,7.67693714581808,2.8012987012987014,36.51,-119.56,0.5312163134137247
1.393617481499672,31.0,1.7415464923926998,0.6872053924311944,6.949856455000773,2.4691943127962084,36.52,-119.55,0.5318040301511824
1.4355368039482899,19.0,1.8407334738245145,0.6706962619892003,7.421177528595393,3.223938223938224,36.53,-119.56,0.6714126884139392
1.3979511559269622,32.0,1.8813716279177422,0.6931471805599453,6.946013991099227,3.8161764705882355,36.56,-119.73,0.6026752773958697
1.1602716690548374,32.0,1.9186261901068449,0.7217205530040014,6.767343125265392,3.1449275362318843,36.57,-119.67,0.7419373447293773
1.419076119394234,30.0,1.9352148599385655,0.756687863597094,6.874198495453294,3.425531914893617,36.51,-119.65,0.6931471805599453
1.4635794238294326,35.0,1.8812646130960873,0.731719455346185,6.51471269087253,3.7865168539325844,36.52,-119.59,0.7011153502091222
1.27873698969609,20.0,1.9493643839234007,0.7632927899267051,7.2909747781429814,5.072664359861592,36.52,-119.73,0.6637183698691331
1.437058765669865,26.0,2.03704978290558,0.7494472252484777,6.688354713946762,3.0965250965250966,36.44,-119.77,0.5596157879354227
1.33828514193353,29.0,1.9570721117206837,0.7299611536826616,6.818924065275521,3.2642857142857142,36.46,-119.69,0.5833323145527387
1.0229184442989094,29.0,1.7314039757067021,0.6522713516879773,7.153833801578843,3.302325581395349,36.43,-119.69,0.45679173527350503
1.225068712620669,34.0,1.8071301991419906,0.7260569146487432,6.70808408385307,3.04089219330855,36.54,-119.87,0.5452270504833231
1.10578649241611,32.0,1.8999730538682877,0.7544918312086399,6.907755278982137,4.077551020408163,36.55,-119.79,0.5698489642154517
1.3169710779101402,31.0,1.8704397788706957,0.7532511046296507,6.643789733147672,3.393805309734513,36.51,-119.81,0.6075892921982987
1.2347444629926896,19.0,1.9511629516781728,0.7469718305737254,6.555356891810665,3.2350230414746544,36.54,-119.84,0.5777363290486176
1.2586882365147445,31.0,1.930238917469947,0.7557706037614169,6.887552571664617,3.3299319727891157,36.54,-119.83,0.4700036292457356
1.3800247481062953,34.0,2.0022101937438457,0.7263728281882657,6.57507584059962,3.225225225225225,36.64,-119.89,0.6418538861723948
1.1089915704129787,17.0,1.9545482678409478,0.8095797771184573,7.262628600974241,5.769230769230769,36.57,-119.97,0.5270925962298626
1.2474345117364718,20.0,1.8547299092010372,0.6987027504045474,7.1853870155804165,3.6740947075208914,36.58,-119.9,0.5573274574174105
1.2239518866412484,24.0,1.902183286842428,0.7759194668438083,7.163946684342547,3.2766497461928936,36.6,-119.81,0.5675839575845996
1.237620323738154,19.0,1.8246180702071306,0.6856565088307877,7.256297239690681,3.0191897654584223,36.45,-119.86,0.5630384952129249
0.9997491378642371,34.0,1.7050963422854761,0.6738042177168144,6.52795791762255,2.6168582375478926,36.43,-119.86,0.4599532933922341
1.3587432920326001,23.0,1.7981844569107128,0.6820359551348746,7.044905117129371,3.165745856353591,36.43,-119.85,0.47561286801024616
1.155968831027455,18.0,1.8127497451198908,0.7310558445418432,6.650279048587422,3.5090909090909093,36.44,-119.97,0.3307415619122279
1.1363254557882767,18.0,1.6640963249719645,0.7714597839956991,7.616283561580385,5.702247191011236,36.34,-120.08,0.7537718023763802
1.20282214256854,17.0,1.6284344131247555,0.7399784802440443,6.573680166960646,4.897260273972603,36.16,-120.1,0.4382549309311553
0.9197248286084373,12.0,1.6061628003362953,0.6780473741041945,7.443663683115591,4.653950953678474,36.21,-120.1,0.4989554511955033
0.8833955701698857,12.0,1.5248365432299735,0.71532923608592,7.940939762327791,5.2504672897196265,36.19,-120.09,0.4388998841944018
1.235413330160255,11.0,1.6495049050309865,0.8309931513622599,7.227662498728655,4.327044025157233,36.29,-120.27,0.6286086594223741
1.146068229824405,29.0,1.9240274378058055,0.7755181779930729,5.389071729816501,2.202020202020202,36.18,-120.43,0.7139297197424739
1.4026105256048267,36.0,1.7823063265842998,0.6931471805599453,5.739792912179234,2.5,36.16,-120.37,0.5007752879124893
1.0390038170627984,18.0,1.880625244549393,0.8165467742540611,6.434546518787453,2.866359447004608,36.14,-120.36,0.4824261492442927
1.320715298807072,17.0,1.8603819017405907,0.7259370033829362,7.0909098220799835,2.857142857142857,36.15,-120.38,0.5306282510621704
1.4501842344309388,10.0,1.8108459351185957,0.7329138516880248,7.197435354096591,2.707910750507099,36.13,-120.37,0.6227247162633994
1.6828742305072826,34.0,1.946733194369264,0.681552847779026,6.767343125265392,2.5014409221902016,36.15,-120.37,0.6221880916194514
1.329512347020906,18.0,1.8847273357647145,0.736319352425154,6.741700694652055,3.110294117647059,36.16,-120.35,0.6168059473032227
0.9960256998930086,9.0,1.7812297962201706,0.7866072210761087,7.3031700512368,2.743068391866913,36.14,-120.35,0.47250050944432276
1.3896387623702802,29.0,1.735167868496664,0.715780666080649,7.175489713624222,3.146987951807229,36.13,-120.36,0.4414755456311975
1.1786549963416462,24.0,1.9522999471540843,0.8500413463329544,6.244166900663736,3.2948717948717947,36.65,-120.31,0.5687171021817683
1.2509613465487397,31.0,1.8370557441432314,0.688652790972106,6.61338421837956,3.336322869955157,36.65,-120.25,0.5068176023684519
1.194710037046751,25.0,1.8785271518092654,0.7691330875378674,6.419994928147142,3.584795321637427,36.59,-120.18,0.6450068052320104
1.1917990033942272,29.0,1.721545799631548,0.717688289476063,7.25063551189868,4.372670807453416,36.61,-120.19,0.4523486940070148
0.9375041282733526,25.0,1.627039107911109,0.6931471805599453,6.837332814685591,4.350467289719626,36.6,-120.19,0.4593217808988751
1.246629913991916,14.0,1.681016809254,0.6960415385863098,7.426549072397305,4.866666666666666,36.49,-120.22,0.44468582126144574
1.0807877037555578,24.0,1.791759469228055,0.7740538191727457,7.074116816197362,4.419475655430712,36.77,-120.41,0.524136637825663
1.252762968495368,18.0,1.6363453653540248,0.6931471805599453,6.904750769961838,5.03030303030303,36.72,-120.67,0.7537718023763802
1.0789876455318097,20.0,1.7834260876689108,0.7377793345807135,7.150701457592526,5.286307053941909,36.55,-120.51,0.32786386208461277
1.0000434719355304,11.0,1.6106717188830288,0.6952026797420414,7.652070746116482,4.329218106995885,36.78,-120.39,0.43954442176102704
1.066639909424837,25.0,1.5466775322964392,0.7338816438971607,7.465082736399547,3.8183807439824946,36.75,-120.38,0.4700036292457356
1.0340737675305385,25.0,1.5649514511349714,0.7120513351990979,6.848005274576363,3.5916030534351147,36.76,-120.38,0.4574248470388754
0.8770508185365513,12.0,1.5759619832377108,0.6952026797420414,6.950814768442584,4.292181069958848,36.76,-120.38,0.43372857338102383
0.8495524597240811,20.0,1.7551623251364978,0.7665910979711561,6.86171134048073,3.546468401486989,36.87,-120.46,0.48858001481867097
1.20964667742174,34.0,1.547094781859965,0.6681111023986204,6.29156913955832,2.9615384615384617,36.86,-120.45,0.5068176023684519
1.3397791073784218,29.0,1.8605208324375515,0.7017902767159653,6.784457062637643,3.0659722222222223,36.84,-120.44,0.6444820085786643
1.1555910567430945,20.0,1.6302998618632394,0.7012225945654907,7.427738840532894,4.543243243243243,36.85,-120.45,0.45805755822733496
1.23587836533692,21.0,1.7570210585142734,0.7301884522402944,7.277247726631484,3.8975741239892185,36.86,-120.51,0.5417427264007122
1.20282214256854,42.0,1.8667884383339093,0.7251377226929672,6.98933526597456,3.3560371517027865,36.97,-120.55,0.5561813254867879
1.1657412018413762,18.0,1.8219504415072008,0.7517413448259981,6.648984550024776,4.431034482758621,36.84,-120.69,0.4382549309311553
1.6341305250244718,46.0,2.4849066497880004,1.1631508098056809,3.295836866004329,5.2,36.51,-119.55,0.5158131652770298
1.7272209480904839,36.0,3.2386784521643803,1.5040773967762742,3.367295829986474,14.0,36.51,-119.54,0.965080896043587
1.1049918956321487,18.0,1.6913626783796165,0.6828906803927562,7.388327859577107,2.748299319727891,39.75,-122.2,0.49286529838899784
0.9913239901043678,30.0,1.851725212634399,0.7311745761491846,7.542213463193403,2.4354005167958657,39.75,-122.18,0.5158131652770298
1.3979511559269622,20.0,1.8955187035189074,0.6971392018294827,5.823045895483019,2.696,39.74,-122.16,0.6151856390902335
1.2091692792327535,39.0,1.8189913897414354,0.6962326504560995,7.655390644826152,2.6093943139678615,39.74,-122.19,0.504405055963068
1.3979511559269622,16.0,1.9116480854487912,0.7497785057991588,7.007600613951853,2.991869918699187,39.79,-122.25,0.5434864060055391
1.2014696741078175,32.0,1.993996335722951,0.7365274761901703,6.333279628139691,2.768472906403941,39.78,-122.16,0.5282725373697112
1.1807758227217333,20.0,1.8876755260578815,0.7514160886839212,6.505784060128229,2.672,39.74,-122.13,0.664233170395303
1.4701758451005928,23.0,1.8844133336167666,0.7098420591321154,6.729824070489475,2.814814814814815,39.7,-122.18,0.6173454671436633
1.0775588794702773,16.0,1.8411311978221365,0.7113059155718164,6.939253946041508,2.6989528795811517,39.75,-122.23,0.5486992761940722
0.9785892460683794,16.0,2.0425864492906816,1.0719440415859482,4.454347296253507,2.236842105263158,39.71,-122.74,0.13975324668517738
1.219383448025368,21.0,2.028148247292285,0.7884573603642702,6.236369590203704,2.914285714285714,39.68,-122.38,0.5158131652770298
1.535339171007006,33.0,1.9815160045095277,0.7651206801850345,5.25227342804663,2.8358208955223883,39.65,-122.14,0.6286086594223741
1.4469189829363254,28.0,1.9430023249651127,0.7192268933429969,6.513230110912307,2.7357723577235773,39.55,-122.18,0.5966362801791015
1.2487836328596533,25.0,1.9219281843688278,0.7596092060266119,6.490723534502507,3.118483412322275,39.5,-122.53,0.5417427264007122
1.1521530555961395,34.0,1.841335117688914,0.7204926344504742,7.160845906664299,2.5485148514851486,39.53,-122.19,0.461845441544272
1.2109285568919417,22.0,1.871284042174974,0.7456182322973989,7.4073177104694174,2.772727272727273,39.53,-122.2,0.5364933705145685
0.8632274509315461,8.0,1.5871044779834527,0.7083681745703005,7.121252453244542,3.794478527607362,39.53,-122.23,0.8109302162163288
1.1314021114911006,17.0,1.6744275953208088,0.6767682884759055,6.320768294250582,2.003610108303249,39.51,-122.22,0.5122246446796981
1.1192315758708453,39.0,1.9224263511571178,0.7433529272600969,7.074963197966044,2.7025171624713957,39.52,-122.2,0.4910309964378111
1.3437260510111133,37.0,1.8811919172514304,0.6800906152575176,6.966967138613983,2.5,39.51,-122.2,0.5288619862520892
1.1538893041579492,23.0,1.8137383759468304,0.7312989465243215,5.568344503761097,2.9,39.5,-122.19,0.4252677354043441
1.270462545594769,23.0,1.8716331009015268,0.7213180575266417,7.275172319452771,3.1714285714285713,39.72,-122.04,0.5306282510621704
1.3471896412391295,34.0,1.9973587108913553,0.7237306039320255,6.8658910748834385,2.9751552795031055,39.6,-122.05,0.6693666518945418
1.2503887236339033,43.0,2.041286250610544,0.7378196206115379,6.240275845170769,2.598984771573604,39.47,-122.1,0.5715443588006965
1.0409831758314734,39.0,1.8107695464530282,0.680951907466127,6.284134161070802,3.242424242424242,39.45,-121.94,0.5335651107354801
1.155181640156004,20.0,1.7424135951249,0.7161137416799931,7.526717561352706,3.7494949494949497,39.74,-122.01,0.461845441544272
0.6714126884139392,52.0,1.3107667184067242,0.8307685584359931,5.973809611869261,1.6065573770491803,40.8,-124.17,0.4700036292457356
1.0045946065619882,52.0,1.6546356085600997,0.7334786870347716,7.048386408721883,2.0140105078809105,40.8,-124.16,0.5905605917848442
1.0216592474999815,52.0,1.6957448159884665,0.6807466673614903,6.3835066348840055,2.0809859154929575,40.79,-124.16,0.5704144151776482
0.9497255079603925,52.0,1.681948657968045,0.7615949443746364,6.79346613258001,2.4277929155313354,40.8,-124.17,0.5624688569178291
1.048336020793374,52.0,1.7717060267813254,0.731583887401018,6.6320017773956295,2.376175548589342,40.8,-124.17,0.48550781578170077
1.180683706347983,52.0,1.7909839748115246,0.6826269198857661,6.883462586413092,2.2674418604651163,40.79,-124.16,0.6559643894322293
1.2646068378627864,50.0,2.0113082763439634,0.7615733192462363,6.731018100482083,2.3711048158640224,40.78,-124.16,0.6173454671436633
0.9696039847711717,39.0,1.7768683083110774,0.6977238475873571,6.595780513961311,2.235474006116208,40.78,-124.17,0.5205779152086689
1.0382251386530146,37.0,1.836266971605486,0.8006208465574676,6.46302945692067,2.4615384615384617,40.78,-124.19,0.5306282510621704
1.009781074961494,39.0,1.863781049904068,0.7151583406612969,6.784457062637643,2.620178041543027,40.79,-124.18,0.5335651107354801
0.9029217641352008,40.0,1.7935499800018433,0.7489107550783995,6.670766320845874,2.824372759856631,40.79,-124.18,0.4983481022548781
1.0881578307642508,43.0,1.7475748657363255,0.6900302949196921,7.064759027791802,2.425311203319502,40.79,-124.17,0.5335651107354801
